NAME	TITLE	SCORE	
ENSG00000047621		-0.5628981	
ENSG00000181610		-0.5632152	
ENSG00000136827		-0.56334823	
ENSG00000102225		-0.5634616	
ENSG00000136810		-0.5635048	
ENSG00000183072		-0.5635058	
ENSG00000154640		-0.56372076	
ENSG00000185728		-0.56402093	
ENSG00000151131		-0.5640826	
ENSG00000105821		-0.5641612	
ENSG00000162734		-0.5647374	
ENSG00000095485		-0.56475466	
ENSG00000141349		-0.5650604	
ENSG00000173418		-0.5654992	
ENSG00000101972		-0.5656569	
ENSG00000115750		-0.56565833	
ENSG00000181904		-0.5658819	
ENSG00000183617		-0.56603414	
ENSG00000025770		-0.5660753	
ENSG00000166200		-0.5662224	
ENSG00000177694		-0.5664936	
ENSG00000067248		-0.567123	
ENSG00000268516		-0.56724584	
ENSG00000104388		-0.56775963	
ENSG00000177409		-0.568783	
ENSG00000086189		-0.568811	
ENSG00000006744		-0.5688155	
ENSG00000134779		-0.5689819	
ENSG00000176749		-0.5692112	
ENSG00000103342		-0.56937784	
ENSG00000142669		-0.5694353	
ENSG00000159199		-0.56988937	
ENSG00000010017		-0.5700216	
ENSG00000122882		-0.57009137	
ENSG00000096080		-0.57019293	
ENSG00000171135		-0.57021207	
ENSG00000129518		-0.5703599	
ENSG00000163069		-0.57037014	
ENSG00000127774		-0.57045364	
ENSG00000270170		-0.5705955	
ENSG00000180182		-0.5706859	
ENSG00000145912		-0.5707035	
ENSG00000197771		-0.57096916	
ENSG00000103260		-0.57167417	
ENSG00000169139		-0.5717802	
ENSG00000119421		-0.5719519	
ENSG00000263266		-0.5722216	
ENSG00000152795		-0.57229483	
ENSG00000066583		-0.57249033	
ENSG00000218283		-0.5736615	
ENSG00000143155		-0.57369745	
ENSG00000105640		-0.573855	
ENSG00000072415		-0.5747612	
ENSG00000167468		-0.5749243	
ENSG00000102054		-0.5749741	
ENSG00000112578		-0.57507765	
ENSG00000150938		-0.57511085	
ENSG00000000419		-0.5753059	
ENSG00000035403		-0.5756108	
ENSG00000275498		-0.5756265	
ENSG00000112186		-0.5756918	
ENSG00000116898		-0.5760687	
ENSG00000132912		-0.5761106	
ENSG00000130414		-0.57660645	
ENSG00000124357		-0.5770626	
ENSG00000137574		-0.57784635	
ENSG00000136240		-0.5783261	
ENSG00000140988		-0.57880723	
ENSG00000101126		-0.5792629	
ENSG00000178966		-0.579349	
ENSG00000133104		-0.57936	
ENSG00000172175		-0.5795078	
ENSG00000138071		-0.579562	
ENSG00000152457		-0.58003014	
ENSG00000197601		-0.58050346	
ENSG00000173473		-0.58050454	
ENSG00000068796		-0.5807919	
ENSG00000186480		-0.58098465	
ENSG00000119689		-0.5820098	
ENSG00000147403		-0.5820896	
ENSG00000267454		-0.58282137	
ENSG00000110218		-0.5831006	
ENSG00000232024		-0.5831406	
ENSG00000126883		-0.58328784	
ENSG00000073050		-0.58403397	
ENSG00000100372		-0.5841145	
ENSG00000113141		-0.5843621	
ENSG00000144118		-0.58464384	
ENSG00000119392		-0.5846827	
ENSG00000184076		-0.5847469	
ENSG00000186501		-0.58485353	
ENSG00000146425		-0.58543557	
ENSG00000111639		-0.5861959	
ENSG00000232573		-0.58621997	
ENSG00000047410		-0.58626914	
ENSG00000228638		-0.5863402	
ENSG00000138107		-0.5867801	
ENSG00000198841		-0.58690864	
ENSG00000130725		-0.5869925	
ENSG00000227500		-0.58707386	
ENSG00000155189		-0.5871498	
ENSG00000138758		-0.5872601	
ENSG00000189042		-0.58745	
ENSG00000249353		-0.5879942	
ENSG00000196937		-0.58825445	
ENSG00000108039		-0.5886041	
ENSG00000104177		-0.58880734	
ENSG00000156026		-0.5888988	
ENSG00000155561		-0.58892107	
ENSG00000151612		-0.5890545	
ENSG00000111596		-0.58909017	
ENSG00000103494		-0.5895464	
ENSG00000105568		-0.5900734	
ENSG00000167862		-0.5902667	
ENSG00000106868		-0.59071743	
ENSG00000149196		-0.5907803	
ENSG00000171700		-0.59136313	
ENSG00000134453		-0.59141976	
ENSG00000111358		-0.59169763	
ENSG00000185787		-0.592129	
ENSG00000108671		-0.5925618	
ENSG00000234009		-0.5929914	
ENSG00000110092		-0.5930615	
ENSG00000013441		-0.5933906	
ENSG00000164091		-0.5934279	
ENSG00000116459		-0.5936012	
ENSG00000146457		-0.5937302	
ENSG00000173660		-0.5937714	
ENSG00000111276		-0.59418166	
ENSG00000177738		-0.59444433	
ENSG00000163832		-0.5947512	
ENSG00000198121		-0.59487504	
ENSG00000169599		-0.5950264	
ENSG00000118564		-0.59512436	
ENSG00000006625		-0.5951945	
ENSG00000237190		-0.59563357	
ENSG00000241506		-0.59573215	
ENSG00000011009		-0.59586763	
ENSG00000168090		-0.5959318	
ENSG00000108179		-0.59598297	
ENSG00000131043		-0.59628785	
ENSG00000120616		-0.59664506	
ENSG00000196459		-0.59706527	
ENSG00000083457		-0.59721226	
ENSG00000254598		-0.5976283	
ENSG00000177189		-0.59779274	
ENSG00000145388		-0.5984158	
ENSG00000138663		-0.59856313	
ENSG00000167674		-0.59986603	
ENSG00000168374		-0.6000953	
ENSG00000081870		-0.60043585	
ENSG00000165672		-0.6006371	
ENSG00000135018		-0.600763	
ENSG00000117308		-0.6010298	
ENSG00000030066		-0.6011284	
ENSG00000175768		-0.60116863	
ENSG00000072958		-0.6012109	
ENSG00000103540		-0.60200936	
ENSG00000139684		-0.6022614	
ENSG00000166037		-0.60241777	
ENSG00000111615		-0.6039685	
ENSG00000135643		-0.6040082	
ENSG00000256269		-0.60432696	
ENSG00000152684		-0.60438824	
ENSG00000069869		-0.6045495	
ENSG00000134308		-0.6045538	
ENSG00000135486		-0.60508776	
ENSG00000111481		-0.6056054	
ENSG00000162627		-0.6056314	
ENSG00000137309		-0.6060682	
ENSG00000179409		-0.6064029	
ENSG00000107937		-0.6073879	
ENSG00000101210		-0.60762626	
ENSG00000171456		-0.60774827	
ENSG00000148019		-0.608228	
ENSG00000143418		-0.6082337	
ENSG00000142864		-0.6089333	
ENSG00000213551		-0.60923845	
ENSG00000125482		-0.6094801	
ENSG00000128228		-0.6097088	
ENSG00000122565		-0.60995746	
ENSG00000117133		-0.60999054	
ENSG00000164818		-0.61002874	
ENSG00000174886		-0.6101977	
ENSG00000115268		-0.6105232	
ENSG00000104497		-0.61082	
ENSG00000132341		-0.6108718	
ENSG00000087302		-0.61094975	
ENSG00000095574		-0.61112404	
ENSG00000134900		-0.61118734	
ENSG00000084652		-0.6112027	
ENSG00000241258		-0.611409	
ENSG00000023734		-0.61141217	
ENSG00000173163		-0.61173815	
ENSG00000196449		-0.6134533	
ENSG00000100348		-0.6134647	
ENSG00000136143		-0.61382836	
ENSG00000010219		-0.61402154	
ENSG00000109586		-0.6140283	
ENSG00000149273		-0.61403334	
ENSG00000007392		-0.61412144	
ENSG00000166797		-0.61419785	
ENSG00000141378		-0.6142231	
ENSG00000125458		-0.6148351	
ENSG00000108641		-0.6149619	
ENSG00000125148		-0.6156962	
ENSG00000198648		-0.61637634	
ENSG00000072609		-0.61699045	
ENSG00000144713		-0.6172831	
ENSG00000140365		-0.617833	
ENSG00000150456		-0.6179127	
ENSG00000101247		-0.6179956	
ENSG00000101557		-0.6180725	
ENSG00000124789		-0.618389	
ENSG00000067182		-0.61875665	
ENSG00000277203		-0.619074	
ENSG00000125351		-0.61919147	
ENSG00000158773		-0.61922354	
ENSG00000260920		-0.61966246	
ENSG00000123444		-0.6199629	
ENSG00000143622		-0.6208457	
ENSG00000114021		-0.6213083	
ENSG00000170345		-0.6213709	
ENSG00000136942		-0.6218683	
ENSG00000174720		-0.62187946	
ENSG00000170027		-0.62216395	
ENSG00000159352		-0.6222016	
ENSG00000136932		-0.6231707	
ENSG00000185813		-0.62391037	
ENSG00000132823		-0.62426573	
ENSG00000004399		-0.6246159	
ENSG00000157593		-0.6246315	
ENSG00000105894		-0.62467384	
ENSG00000214753		-0.6254769	
ENSG00000116560		-0.6264589	
ENSG00000213246		-0.62647194	
ENSG00000114491		-0.62655485	
ENSG00000176102		-0.6268488	
ENSG00000100347		-0.62737393	
ENSG00000111581		-0.62753725	
ENSG00000109606		-0.62880313	
ENSG00000135336		-0.6291429	
ENSG00000111860		-0.62956333	
ENSG00000173327		-0.63035166	
ENSG00000101266		-0.63047934	
ENSG00000131941		-0.6310843	
ENSG00000079785		-0.6312942	
ENSG00000147677		-0.63163275	
ENSG00000078246		-0.632407	
ENSG00000145241		-0.63302815	
ENSG00000112877		-0.63313717	
ENSG00000163466		-0.6336159	
ENSG00000155330		-0.63420683	
ENSG00000004779		-0.63432515	
ENSG00000198824		-0.6345987	
ENSG00000133026		-0.6352335	
ENSG00000163453		-0.63529897	
ENSG00000165259		-0.63531256	
ENSG00000178053		-0.6357325	
ENSG00000106144		-0.63579214	
ENSG00000110880		-0.6359661	
ENSG00000128656		-0.6367852	
ENSG00000196396		-0.6369293	
ENSG00000135441		-0.63694143	
ENSG00000124562		-0.6369701	
ENSG00000157350		-0.637348	
ENSG00000173540		-0.6374248	
ENSG00000184371		-0.63767433	
ENSG00000061656		-0.63863915	
ENSG00000089006		-0.638691	
ENSG00000137720		-0.6387852	
ENSG00000136295		-0.6394602	
ENSG00000181991		-0.639781	
ENSG00000141858		-0.6403261	
ENSG00000119203		-0.6405965	
ENSG00000153187		-0.64085436	
ENSG00000080839		-0.64138323	
ENSG00000158122		-0.6418096	
ENSG00000143761		-0.6420072	
ENSG00000145687		-0.6433875	
ENSG00000139200		-0.6436352	
ENSG00000197696		-0.6437723	
ENSG00000087053		-0.64388186	
ENSG00000197124		-0.6438996	
ENSG00000122140		-0.6439767	
ENSG00000172965		-0.64400285	
ENSG00000155438		-0.64418435	
ENSG00000084463		-0.64443946	
ENSG00000143878		-0.6445529	
ENSG00000148229		-0.6447547	
ENSG00000111875		-0.6448236	
ENSG00000137338		-0.64485675	
ENSG00000082515		-0.64487284	
ENSG00000138621		-0.6450002	
ENSG00000205531		-0.6451472	
ENSG00000156256		-0.64545083	
ENSG00000049246		-0.6457218	
ENSG00000072062		-0.6458309	
ENSG00000168385		-0.6465183	
ENSG00000137203		-0.6471139	
ENSG00000102038		-0.64711887	
ENSG00000132792		-0.6474934	
ENSG00000091164		-0.64753425	
ENSG00000100216		-0.64768755	
ENSG00000100784		-0.64775777	
ENSG00000153310		-0.64786166	
ENSG00000119707		-0.6483582	
ENSG00000048991		-0.64863527	
ENSG00000181222		-0.6488705	
ENSG00000138756		-0.6489469	
ENSG00000102897		-0.6492027	
ENSG00000160014		-0.6492141	
ENSG00000105220		-0.64946455	
ENSG00000168615		-0.64989334	
ENSG00000125651		-0.65023375	
ENSG00000213123		-0.6506956	
ENSG00000196678		-0.6522563	
ENSG00000227671		-0.65231436	
ENSG00000118292		-0.6524515	
ENSG00000215012		-0.65267205	
ENSG00000198356		-0.6532379	
ENSG00000265817		-0.653402	
ENSG00000166949		-0.653801	
ENSG00000234494		-0.65381974	
ENSG00000137210		-0.6539044	
ENSG00000146776		-0.6542631	
ENSG00000169738		-0.6543314	
ENSG00000148308		-0.6545428	
ENSG00000171735		-0.6545683	
ENSG00000105854		-0.654703	
ENSG00000136158		-0.6547663	
ENSG00000147123		-0.6549778	
ENSG00000100519		-0.6550786	
ENSG00000234782		-0.655362	
ENSG00000131475		-0.6557214	
ENSG00000253250		-0.65586466	
ENSG00000197965		-0.6558753	
ENSG00000168894		-0.6565182	
ENSG00000132155		-0.6568879	
ENSG00000184384		-0.6570105	
ENSG00000100401		-0.6575599	
ENSG00000128335		-0.65771055	
ENSG00000170846		-0.6577961	
ENSG00000166136		-0.658567	
ENSG00000230844		-0.65865403	
ENSG00000143891		-0.65907055	
ENSG00000134283		-0.6594279	
ENSG00000184056		-0.6595426	
ENSG00000059573		-0.65970045	
ENSG00000174109		-0.6597411	
ENSG00000198833		-0.65995497	
ENSG00000174028		-0.66000473	
ENSG00000162521		-0.6603386	
ENSG00000175792		-0.6608647	
ENSG00000227376		-0.6613239	
ENSG00000163364		-0.6616588	
ENSG00000090013		-0.66179204	
ENSG00000113597		-0.66189396	
ENSG00000144224		-0.6621863	
ENSG00000180957		-0.6625141	
ENSG00000026508		-0.6625684	
ENSG00000162222		-0.66272104	
ENSG00000076554		-0.6628804	
ENSG00000132436		-0.6632445	
ENSG00000179271		-0.66335267	
ENSG00000132604		-0.6635846	
ENSG00000142156		-0.66430515	
ENSG00000088986		-0.66529834	
ENSG00000132305		-0.6656647	
ENSG00000087191		-0.66639286	
ENSG00000063601		-0.6682028	
ENSG00000173614		-0.6683848	
ENSG00000185019		-0.66865796	
ENSG00000143742		-0.6688178	
ENSG00000115484		-0.66884166	
ENSG00000055044		-0.6692456	
ENSG00000125354		-0.6692703	
ENSG00000129559		-0.67047024	
ENSG00000149257		-0.6706158	
ENSG00000099860		-0.67087966	
ENSG00000215190		-0.6708973	
ENSG00000188739		-0.6709598	
ENSG00000092208		-0.6718961	
ENSG00000214223		-0.6721482	
ENSG00000165821		-0.67216384	
ENSG00000082014		-0.6725124	
ENSG00000100105		-0.67273307	
ENSG00000166595		-0.67302024	
ENSG00000119673		-0.6735746	
ENSG00000162385		-0.6737361	
ENSG00000153037		-0.6737713	
ENSG00000044459		-0.6744692	
ENSG00000105483		-0.67464346	
ENSG00000117419		-0.6749371	
ENSG00000130520		-0.67499995	
ENSG00000135148		-0.67505246	
ENSG00000225159		-0.67518294	
ENSG00000143398		-0.6757292	
ENSG00000179119		-0.6758387	
ENSG00000049192		-0.6759233	
ENSG00000134419		-0.67664176	
ENSG00000179021		-0.67715526	
ENSG00000171793		-0.67776513	
ENSG00000128789		-0.678307	
ENSG00000189362		-0.67833227	
ENSG00000198420		-0.6783863	
ENSG00000107362		-0.67839265	
ENSG00000277462		-0.6791971	
ENSG00000116030		-0.67928267	
ENSG00000214022		-0.6793399	
ENSG00000166902		-0.6793535	
ENSG00000156261		-0.67954844	
ENSG00000078403		-0.67991	
ENSG00000274523		-0.6804859	
ENSG00000224858		-0.68079805	
ENSG00000130748		-0.68100864	
ENSG00000111801		-0.6810786	
ENSG00000105672		-0.6816785	
ENSG00000179091		-0.68204343	
ENSG00000112031		-0.68240464	
ENSG00000185591		-0.68289906	
ENSG00000160679		-0.68354553	
ENSG00000138674		-0.6835925	
ENSG00000215301		-0.68423665	
ENSG00000163950		-0.6844508	
ENSG00000138449		-0.68474483	
ENSG00000126249		-0.6849509	
ENSG00000101224		-0.6852178	
ENSG00000282810		-0.6860925	
ENSG00000196639		-0.68687063	
ENSG00000022976		-0.6871338	
ENSG00000095139		-0.6877038	
ENSG00000166197		-0.6879939	
ENSG00000147044		-0.6883662	
ENSG00000152234		-0.6885161	
ENSG00000156500		-0.6885856	
ENSG00000082153		-0.6886918	
ENSG00000143179		-0.68928844	
ENSG00000169375		-0.6896945	
ENSG00000170144		-0.690552	
ENSG00000163781		-0.6905769	
ENSG00000158526		-0.6907226	
ENSG00000221944		-0.6916802	
ENSG00000133773		-0.6921623	
ENSG00000238113		-0.69326806	
ENSG00000162244		-0.69361836	
ENSG00000254389		-0.69373673	
ENSG00000089195		-0.69378304	
ENSG00000078140		-0.6939358	
ENSG00000140612		-0.6940324	
ENSG00000139233		-0.6940583	
ENSG00000256229		-0.6940701	
ENSG00000136875		-0.6941669	
ENSG00000204397		-0.69509184	
ENSG00000067596		-0.69525087	
ENSG00000014216		-0.69536245	
ENSG00000160799		-0.695932	
ENSG00000130935		-0.6965365	
ENSG00000101150		-0.6965896	
ENSG00000116120		-0.6967038	
ENSG00000164162		-0.69682306	
ENSG00000143493		-0.69720966	
ENSG00000102753		-0.6976466	
ENSG00000127337		-0.6976813	
ENSG00000075131		-0.69793266	
ENSG00000124541		-0.6979491	
ENSG00000163637		-0.69806904	
ENSG00000170852		-0.6982345	
ENSG00000118655		-0.6983221	
ENSG00000137713		-0.69847906	
ENSG00000144959		-0.69904196	
ENSG00000138801		-0.6993069	
ENSG00000197872		-0.69941103	
ENSG00000068745		-0.69981325	
ENSG00000170558		-0.69992614	
ENSG00000165389		-0.7000887	
ENSG00000113575		-0.70014805	
ENSG00000130726		-0.7015119	
ENSG00000129028		-0.70218766	
ENSG00000172009		-0.7022149	
ENSG00000101138		-0.7022643	
ENSG00000089050		-0.7036453	
ENSG00000134825		-0.7038351	
ENSG00000176087		-0.7041201	
ENSG00000123810		-0.70420617	
ENSG00000136153		-0.7045815	
ENSG00000123159		-0.705537	
ENSG00000101363		-0.7058079	
ENSG00000079805		-0.70584404	
ENSG00000134375		-0.70599896	
ENSG00000158864		-0.7061536	
ENSG00000072506		-0.7062336	
ENSG00000101444		-0.70627445	
ENSG00000104450		-0.7070784	
ENSG00000113558		-0.7073164	
ENSG00000187522		-0.7077648	
ENSG00000173928		-0.70798796	
ENSG00000135698		-0.7083657	
ENSG00000004864		-0.708589	
ENSG00000108479		-0.70913005	
ENSG00000101019		-0.7091728	
ENSG00000279602		-0.70959765	
ENSG00000243364		-0.7100198	
ENSG00000151466		-0.710058	
ENSG00000147679		-0.71081936	
ENSG00000198900		-0.71084315	
ENSG00000092010		-0.71097845	
ENSG00000123353		-0.7111653	
ENSG00000115685		-0.71141076	
ENSG00000060339		-0.71195203	
ENSG00000136451		-0.71202993	
ENSG00000102908		-0.7122877	
ENSG00000127314		-0.7124506	
ENSG00000110955		-0.71247405	
ENSG00000100300		-0.712635	
ENSG00000166479		-0.71278965	
ENSG00000161920		-0.71284074	
ENSG00000175166		-0.7136635	
ENSG00000148411		-0.714567	
ENSG00000205413		-0.7154768	
ENSG00000170315		-0.7166441	
ENSG00000181163		-0.71712095	
ENSG00000106628		-0.71742654	
ENSG00000169439		-0.71802837	
ENSG00000164010		-0.71815217	
ENSG00000148834		-0.7189913	
ENSG00000182446		-0.7191045	
ENSG00000159055		-0.7194566	
ENSG00000198406		-0.7195982	
ENSG00000167118		-0.7198323	
ENSG00000175322		-0.72030056	
ENSG00000078070		-0.720508	
ENSG00000115866		-0.720555	
ENSG00000278238		-0.72136354	
ENSG00000172466		-0.721851	
ENSG00000138750		-0.7225335	
ENSG00000197894		-0.72287196	
ENSG00000108468		-0.7229861	
ENSG00000169564		-0.72327775	
ENSG00000108176		-0.72377026	
ENSG00000119013		-0.72384566	
ENSG00000065978		-0.7238543	
ENSG00000236698		-0.72417086	
ENSG00000100462		-0.72444993	
ENSG00000115053		-0.72479075	
ENSG00000105953		-0.7248138	
ENSG00000172354		-0.7252584	
ENSG00000197958		-0.72569764	
ENSG00000079387		-0.7265096	
ENSG00000164105		-0.7267944	
ENSG00000075142		-0.7272948	
ENSG00000142546		-0.72733504	
ENSG00000233237		-0.7273529	
ENSG00000100934		-0.727789	
ENSG00000104221		-0.7280035	
ENSG00000119705		-0.7287608	
ENSG00000161298		-0.7295711	
ENSG00000136717		-0.7300184	
ENSG00000172340		-0.73037124	
ENSG00000127528		-0.7314657	
ENSG00000178401		-0.73183316	
ENSG00000259291		-0.73245937	
ENSG00000144034		-0.7331822	
ENSG00000129235		-0.73376864	
ENSG00000154518		-0.73438686	
ENSG00000115355		-0.73457795	
ENSG00000154719		-0.73507905	
ENSG00000086666		-0.7355034	
ENSG00000250786		-0.7356516	
ENSG00000169372		-0.7359485	
ENSG00000136738		-0.73614067	
ENSG00000131844		-0.7377211	
ENSG00000167107		-0.7378278	
ENSG00000166881		-0.7382447	
ENSG00000187193		-0.7383275	
ENSG00000116288		-0.7395508	
ENSG00000188643		-0.739773	
ENSG00000110063		-0.74001896	
ENSG00000003249		-0.7403402	
ENSG00000099800		-0.74037474	
ENSG00000152422		-0.74043846	
ENSG00000166025		-0.7405281	
ENSG00000076604		-0.740602	
ENSG00000136490		-0.740958	
ENSG00000145741		-0.7410784	
ENSG00000132383		-0.7414508	
ENSG00000090061		-0.74194956	
ENSG00000152454		-0.7421297	
ENSG00000174799		-0.74221164	
ENSG00000102309		-0.7424657	
ENSG00000137822		-0.7433947	
ENSG00000053372		-0.7440211	
ENSG00000120533		-0.74472076	
ENSG00000170365		-0.7447448	
ENSG00000123095		-0.74488103	
ENSG00000065665		-0.7449056	
ENSG00000213965		-0.745276	
ENSG00000164649		-0.7455578	
ENSG00000215021		-0.7462075	
ENSG00000129084		-0.7463432	
ENSG00000132128		-0.74669135	
ENSG00000117751		-0.7469892	
ENSG00000124160		-0.7471211	
ENSG00000130147		-0.74721426	
ENSG00000095380		-0.747432	
ENSG00000061918		-0.7476592	
ENSG00000110852		-0.7477009	
ENSG00000093144		-0.7478189	
ENSG00000144840		-0.7481226	
ENSG00000184117		-0.7482853	
ENSG00000173436		-0.74961495	
ENSG00000179115		-0.74977314	
ENSG00000145882		-0.7499411	
ENSG00000079459		-0.75050473	
ENSG00000077549		-0.7505995	
ENSG00000139679		-0.750793	
ENSG00000242615		-0.75080895	
ENSG00000123136		-0.75150484	
ENSG00000170191		-0.75161356	
ENSG00000141401		-0.7516153	
ENSG00000157020		-0.7517196	
ENSG00000029993		-0.7517773	
ENSG00000037241		-0.75198954	
ENSG00000123104		-0.7521544	
ENSG00000169641		-0.7522416	
ENSG00000258754		-0.75329655	
ENSG00000179604		-0.7533442	
ENSG00000160410		-0.7540522	
ENSG00000111229		-0.75415546	
ENSG00000114867		-0.75479907	
ENSG00000100804		-0.75497115	
ENSG00000119335		-0.75523394	
ENSG00000172795		-0.75549835	
ENSG00000189046		-0.7562444	
ENSG00000054654		-0.7564066	
ENSG00000101146		-0.75661725	
ENSG00000111843		-0.756819	
ENSG00000182993		-0.7568587	
ENSG00000173171		-0.7569936	
ENSG00000135972		-0.7574075	
ENSG00000196756		-0.7577148	
ENSG00000079819		-0.75792444	
ENSG00000245910		-0.7586349	
ENSG00000131773		-0.75885874	
ENSG00000106330		-0.75897837	
ENSG00000167799		-0.76043105	
ENSG00000128713		-0.7605933	
ENSG00000214253		-0.7617344	
ENSG00000124795		-0.7618266	
ENSG00000165006		-0.761885	
ENSG00000106803		-0.76216507	
ENSG00000165629		-0.7622599	
ENSG00000019549		-0.7625139	
ENSG00000280123		-0.7626359	
ENSG00000153487		-0.7630579	
ENSG00000125843		-0.7632539	
ENSG00000125450		-0.7633079	
ENSG00000130311		-0.7633812	
ENSG00000104427		-0.76401204	
ENSG00000132300		-0.76521236	
ENSG00000174903		-0.7658818	
ENSG00000249936		-0.7661989	
ENSG00000100416		-0.7663199	
ENSG00000119938		-0.76769847	
ENSG00000130816		-0.7678543	
ENSG00000136811		-0.7680683	
ENSG00000067829		-0.76861835	
ENSG00000170473		-0.76871675	
ENSG00000198039		-0.7687545	
ENSG00000145907		-0.7695351	
ENSG00000182612		-0.76987976	
ENSG00000103275		-0.7707646	
ENSG00000113240		-0.7707951	
ENSG00000181019		-0.7710195	
ENSG00000137100		-0.7713501	
ENSG00000109113		-0.7719192	
ENSG00000214026		-0.77235955	
ENSG00000164638		-0.772643	
ENSG00000101811		-0.7729345	
ENSG00000152076		-0.77334434	
ENSG00000077312		-0.77340764	
ENSG00000189308		-0.7745833	
ENSG00000144655		-0.7746942	
ENSG00000116221		-0.7748971	
ENSG00000107643		-0.7750842	
ENSG00000132952		-0.77516246	
ENSG00000178307		-0.7752042	
ENSG00000170456		-0.7752961	
ENSG00000114353		-0.77609944	
ENSG00000160563		-0.77714217	
ENSG00000196504		-0.77803916	
ENSG00000123933		-0.77819115	
ENSG00000184009		-0.7782062	
ENSG00000126756		-0.77825975	
ENSG00000179456		-0.7783358	
ENSG00000171488		-0.77846044	
ENSG00000162959		-0.7787158	
ENSG00000146674		-0.77889425	
ENSG00000101353		-0.77957535	
ENSG00000025156		-0.7798253	
ENSG00000129691		-0.7799557	
ENSG00000162607		-0.7803632	
ENSG00000189171		-0.7807672	
ENSG00000004700		-0.78090197	
ENSG00000189043		-0.7816517	
ENSG00000174842		-0.78178984	
ENSG00000005889		-0.78194714	
ENSG00000125841		-0.7822206	
ENSG00000100028		-0.7823533	
ENSG00000159685		-0.78277177	
ENSG00000165704		-0.7829504	
ENSG00000104325		-0.7835561	
ENSG00000196954		-0.78487915	
ENSG00000198176		-0.78495646	
ENSG00000197763		-0.7851563	
ENSG00000163931		-0.7853682	
ENSG00000109814		-0.7855705	
ENSG00000130303		-0.78570735	
ENSG00000132773		-0.78574705	
ENSG00000116649		-0.7863982	
ENSG00000032389		-0.78648114	
ENSG00000100714		-0.7867091	
ENSG00000108774		-0.7868828	
ENSG00000119720		-0.7871696	
ENSG00000070831		-0.7883258	
ENSG00000113161		-0.78855604	
ENSG00000167565		-0.78859997	
ENSG00000132254		-0.7890903	
ENSG00000125870		-0.7891731	
ENSG00000149260		-0.7893215	
ENSG00000105576		-0.7893348	
ENSG00000172845		-0.78941995	
ENSG00000141127		-0.7914033	
ENSG00000140263		-0.79193693	
ENSG00000033867		-0.7925933	
ENSG00000150753		-0.7946338	
ENSG00000168476		-0.7947276	
ENSG00000115539		-0.7947903	
ENSG00000265241		-0.79508656	
ENSG00000213585		-0.79526055	
ENSG00000067225		-0.7961959	
ENSG00000105254		-0.7963749	
ENSG00000136891		-0.7964272	
ENSG00000167461		-0.79752916	
ENSG00000147669		-0.7979779	
ENSG00000149136		-0.79812	
ENSG00000183765		-0.79842865	
ENSG00000123570		-0.7986347	
ENSG00000171055		-0.7993278	
ENSG00000151929		-0.79951304	
ENSG00000234444		-0.8000819	
ENSG00000112576		-0.80041254	
ENSG00000163607		-0.80061126	
ENSG00000164002		-0.80080944	
ENSG00000270629		-0.8013127	
ENSG00000072832		-0.8013398	
ENSG00000205336		-0.801396	
ENSG00000106617		-0.80178106	
ENSG00000173218		-0.80262226	
ENSG00000152503		-0.8029581	
ENSG00000137124		-0.80316484	
ENSG00000188452		-0.80409324	
ENSG00000111906		-0.80445653	
ENSG00000134046		-0.8051808	
ENSG00000075415		-0.8054785	
ENSG00000205937		-0.80658156	
ENSG00000100644		-0.8072805	
ENSG00000156876		-0.80742127	
ENSG00000262814		-0.8074627	
ENSG00000175741		-0.80775595	
ENSG00000125347		-0.8079024	
ENSG00000141971		-0.8082816	
ENSG00000107951		-0.80830187	
ENSG00000136522		-0.8083397	
ENSG00000152952		-0.80991656	
ENSG00000086300		-0.8102064	
ENSG00000127483		-0.8103738	
ENSG00000116489		-0.8108732	
ENSG00000177556		-0.8119355	
ENSG00000167315		-0.81229067	
ENSG00000070087		-0.8131927	
ENSG00000124787		-0.81337	
ENSG00000023330		-0.8138623	
ENSG00000139428		-0.8141926	
ENSG00000082213		-0.8149169	
ENSG00000226266		-0.8149591	
ENSG00000125445		-0.81757236	
ENSG00000137502		-0.8184467	
ENSG00000151465		-0.8187204	
ENSG00000138430		-0.8195133	
ENSG00000176101		-0.82029456	
ENSG00000124766		-0.8203589	
ENSG00000143569		-0.82123816	
ENSG00000120509		-0.8221138	
ENSG00000125970		-0.823786	
ENSG00000089280		-0.824259	
ENSG00000066044		-0.8242921	
ENSG00000116062		-0.8245604	
ENSG00000114354		-0.8245677	
ENSG00000264112		-0.8248768	
ENSG00000104897		-0.8249254	
ENSG00000132613		-0.8249981	
ENSG00000083720		-0.8253394	
ENSG00000175426		-0.82548773	
ENSG00000177868		-0.8256455	
ENSG00000235919		-0.82587355	
ENSG00000136485		-0.8258922	
ENSG00000183431		-0.8259696	
ENSG00000041880		-0.8265816	
ENSG00000076242		-0.82669216	
ENSG00000243678		-0.8277705	
ENSG00000165028		-0.8278938	
ENSG00000143799		-0.8281143	
ENSG00000198931		-0.82887584	
ENSG00000172183		-0.8296673	
ENSG00000115129		-0.82996416	
ENSG00000177410		-0.8304298	
ENSG00000260136		-0.83085394	
ENSG00000108883		-0.8313226	
ENSG00000149923		-0.8319863	
ENSG00000090971		-0.8323894	
ENSG00000168899		-0.8324824	
ENSG00000040633		-0.8334574	
ENSG00000197372		-0.83374697	
ENSG00000168291		-0.83419746	
